Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
Drospirenone and Ethinyl Estradiol,72603-875-03,,KIT,,ANDA209632,NorthStar Rx LLC,72603-875,Drospirenone and Ethinyl Estradiol,,HUMAN PRESCRIPTION DRUG,09/01/2025,N/A,ANDA,3 POUCH in 1 CARTON (72603-875-03) / 1 BLISTER PACK in 1 POUCH (72603-875-01) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
DROSPIRENONE AND ETHINYL ESTRADIOL,79929-019-07,,KIT,,ANDA207245,Naari Pte. Limited,79929-019,DROSPIRENONE AND ETHINYL ESTRADIOL,,HUMAN PRESCRIPTION DRUG,04/05/2023,N/A,ANDA,3 BLISTER PACK in 1 POUCH (79929-019-07) / 1 KIT in 1 BLISTER PACK * 7 TABLET in 1 BLISTER PACK * 21 TABLET in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
"drospirenone, ethinyl estradiol and levomefolate calcium and levomefolate calcium",68180-894-73,,KIT,,ANDA205947,"Lupin Pharmaceuticals, Inc.",68180-894,"drospirenone, ethinyl estradiol and levomefolate calcium and levomefolate calcium",,HUMAN PRESCRIPTION DRUG,08/22/2018,N/A,ANDA,3 POUCH in 1 CARTON (68180-894-73) / 1 BLISTER PACK in 1 POUCH / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
Drospirenone/Ethinyl Estradiol/Levomefolate Calcium and Levomefolate Calcium,0781-4075-15,,KIT,,NDA022532,Sandoz Inc,0781-4075,Drospirenone/ethinyl estradiol/levomefolate calcium and levomefolate calcium,,HUMAN PRESCRIPTION DRUG,10/12/2016,N/A,NDA AUTHORIZED GENERIC,3 BLISTER PACK in 1 CARTON (0781-4075-15) / 1 KIT in 1 BLISTER PACK (0781-4075-52),N/A,N/A,No,12/31/2026
Drospirenone/ethinyl estradiol/levomefolate calcium and levomefolate calcium,0781-4103-15,,KIT,,NDA022574,Sandoz Inc,0781-4103,Drospirenone/ethinyl estradiol/levomefolate calcium and levomefolate calcium,,HUMAN PRESCRIPTION DRUG,08/01/2015,N/A,NDA,3 BLISTER PACK in 1 PACKAGE (0781-4103-15) / 1 KIT in 1 BLISTER PACK (0781-4103-52),N/A,N/A,No,12/31/2027
Jasmiel,50102-240-23,,KIT,,ANDA209632,"Afaxys Pharma, LLC",50102-240,Drospirenone and Ethinyl Estradiol,,HUMAN PRESCRIPTION DRUG,02/27/2018,N/A,ANDA,3 POUCH in 1 CARTON (50102-240-23) / 1 BLISTER PACK in 1 POUCH (50102-240-21) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
Lo-Zumandimine,59651-029-87,,KIT,,ANDA209632,Aurobindo Pharma Limited,59651-029,Drospirenone and Ethinyl Estradiol,,HUMAN PRESCRIPTION DRUG,02/27/2018,N/A,ANDA,1 POUCH in 1 CARTON (59651-029-87) / 1 BLISTER PACK in 1 POUCH (59651-029-28) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
Lo-Zumandimine,59651-029-88,,KIT,,ANDA209632,Aurobindo Pharma Limited,59651-029,Drospirenone and Ethinyl Estradiol,,HUMAN PRESCRIPTION DRUG,02/27/2018,N/A,ANDA,3 POUCH in 1 CARTON (59651-029-88) / 1 BLISTER PACK in 1 POUCH / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
LORYNA,63629-2336-1,,KIT,,ANDA079221,Bryant Ranch Prepack,63629-2336,Drospirenone and Ethinyl Estradiol Tablets,,HUMAN PRESCRIPTION DRUG,04/20/2021,N/A,ANDA,3 CARTON in 1 CARTON (63629-2336-1) / 1 BLISTER PACK in 1 CARTON / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
LORYNA,70700-114-85,,KIT,,ANDA079221,"Xiromed, LLC.",70700-114,Drospirenone and Ethinyl Estradiol Tablets,,HUMAN PRESCRIPTION DRUG,02/10/2023,N/A,ANDA,3 BLISTER PACK in 1 CARTON (70700-114-85) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
Nextstellis,51862-258-01,,KIT,,NDA214154,Mayne Pharma,51862-258,drospirenone and estetrol,,HUMAN PRESCRIPTION DRUG,04/16/2021,N/A,NDA,"1 BLISTER PACK in 1 CARTON (51862-258-01) / 1 KIT in 1 BLISTER PACK * 24 TABLET, FILM COATED in 1 BLISTER PACK (51862-259-24) * 4 TABLET, FILM COATED in 1 BLISTER PACK (51862-261-04)",N/A,N/A,No,12/31/2026
Nextstellis,51862-258-00,,KIT,,NDA214154,Mayne Pharma,51862-258,drospirenone and estetrol,,HUMAN PRESCRIPTION DRUG,04/16/2021,N/A,NDA,"1 BLISTER PACK in 1 CARTON (51862-258-00) / 1 KIT in 1 BLISTER PACK * 24 TABLET, FILM COATED in 1 BLISTER PACK (51862-259-24) * 4 TABLET, FILM COATED in 1 BLISTER PACK (51862-261-04)",N/A,N/A,Yes,12/31/2026
Nikki,68180-886-73,,KIT,,ANDA201661,"Lupin Pharmaceuticals, Inc.",68180-886,drospirenone and ethinyl estradiol,,HUMAN PRESCRIPTION DRUG,11/30/2019,N/A,ANDA,3 BLISTER PACK in 1 CARTON (68180-886-73) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
Safyral,50419-403-03,,KIT,,NDA022574,Bayer HealthCare Pharmaceuticals Inc.,50419-403,Drospirenone/ethinyl estradiol/levomefolate calcium and levomefolate calcium,,HUMAN PRESCRIPTION DRUG,02/13/2012,N/A,NDA,3 BLISTER PACK in 1 PACKAGE (50419-403-03) / 1 KIT in 1 BLISTER PACK (50419-403-01),N/A,N/A,No,12/31/2027
Safyral,50419-403-00,,KIT,,NDA022574,Bayer HealthCare Pharmaceuticals Inc.,50419-403,Drospirenone/ethinyl estradiol/levomefolate calcium and levomefolate calcium,,HUMAN PRESCRIPTION DRUG,02/13/2012,N/A,NDA,90 BLISTER PACK in 1 PACKAGE (50419-403-00) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2027
Safyral,50419-403-70,,KIT,,NDA022574,Bayer HealthCare Pharmaceuticals Inc.,50419-403,Drospirenone/ethinyl estradiol/levomefolate calcium and levomefolate calcium,,HUMAN PRESCRIPTION DRUG,02/13/2012,N/A,NDA,90 BLISTER PACK in 1 PACKAGE (50419-403-70) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2027
Safyral,50419-403-75,,KIT,,NDA022574,Bayer HealthCare Pharmaceuticals Inc.,50419-403,Drospirenone/ethinyl estradiol/levomefolate calcium and levomefolate calcium,,HUMAN PRESCRIPTION DRUG,02/13/2012,N/A,NDA,12 PACKAGE in 1 CARTON (50419-403-75) / 5 BLISTER PACK in 1 PACKAGE / 1 KIT in 1 BLISTER PACK (50419-403-71),N/A,N/A,No,12/31/2027
SLYND,0642-7470-01,,KIT,,NDA211367,"Exeltis USA, Inc.",0642-7470,Drospirenone,,HUMAN PRESCRIPTION DRUG,09/01/2019,N/A,NDA,"1 KIT in 1 CARTON (0642-7470-01) * 24 TABLET, FILM COATED in 1 BLISTER PACK * 4 TABLET, FILM COATED in 1 BLISTER PACK",N/A,N/A,No,12/31/2027
SLYND,0642-7470-02,,KIT,,NDA211367,"Exeltis USA, Inc.",0642-7470,Drospirenone,,HUMAN PRESCRIPTION DRUG,09/01/2019,N/A,NDA,"1 KIT in 1 CARTON (0642-7470-02) * 24 TABLET, FILM COATED in 1 BLISTER PACK * 4 TABLET, FILM COATED in 1 BLISTER PACK",N/A,N/A,Yes,12/31/2027
Syeda,63629-2335-1,,KIT,,ANDA090114,Bryant Ranch Prepack,63629-2335,Drospirenone and Ethinyl Estradiol,,HUMAN PRESCRIPTION DRUG,04/27/2021,N/A,ANDA,3 BLISTER PACK in 1 CARTON (63629-2335-1) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
Syeda,70700-115-85,,KIT,,ANDA090114,"Xiromed, LLC.",70700-115,Drospirenone and Ethinyl Estradiol,,HUMAN PRESCRIPTION DRUG,03/02/2023,N/A,ANDA,3 BLISTER PACK in 1 CARTON (70700-115-85) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
Tydemy,68180-904-73,,KIT,,ANDA205948,"Lupin Pharmaceuticals, Inc.",68180-904,"Drospirenone, Ethinyl Estradiol and Levomefolate Calcium and Levomefolate Calcium",,HUMAN PRESCRIPTION DRUG,11/20/2020,N/A,ANDA,"3 POUCH in 1 CARTON (68180-904-73) / 1 BLISTER PACK in 1 POUCH / 1 KIT in 1 BLISTER PACK * 21 TABLET, FILM COATED in 1 BLISTER PACK (68180-905-74) * 7 TABLET, FILM COATED in 1 BLISTER PACK (68180-910-74)",N/A,N/A,No,12/31/2026
Vestura,0480-4000-62,,KIT,,ANDA078833,"Teva Pharmaceuticals, Inc.",0480-4000,Drospirenone and Ethinyl Estradiol,,HUMAN PRESCRIPTION DRUG,11/06/2024,N/A,ANDA,3 BLISTER PACK in 1 CARTON (0480-4000-62) / 1 KIT in 1 BLISTER PACK (0480-4000-28) * 24 TABLET in 1 BLISTER PACK (0480-3629-11) * 4 TABLET in 1 BLISTER PACK (0480-7892-22),N/A,N/A,No,12/31/2027
Yasmin,50419-402-03,,KIT,,NDA021098,Bayer HealthCare Pharmaceuticals Inc.,50419-402,drospirenone and ethinyl estradiol,,HUMAN PRESCRIPTION DRUG,05/11/2001,N/A,NDA,3 BLISTER PACK in 1 PACKAGE (50419-402-03) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
Yaz,50419-405-03,,KIT,,NDA021676,Bayer HealthCare Pharmaceuticals Inc.,50419-405,Drospirenone and ethinyl estradiol,,HUMAN PRESCRIPTION DRUG,03/16/2007,N/A,NDA,3 BLISTER PACK in 1 PACKAGE (50419-405-03) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
Zumandimine,59651-030-88,,KIT,,ANDA209407,Aurobindo Pharma Limited,59651-030,Drospirenone and Ethinyl Estradiol,,HUMAN PRESCRIPTION DRUG,03/26/2018,N/A,ANDA,3 POUCH in 1 CARTON (59651-030-88) / 1 BLISTER PACK in 1 POUCH / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
Zumandimine,59651-030-85,,KIT,,ANDA209407,Aurobindo Pharma Limited,59651-030,Drospirenone and Ethinyl Estradiol,,HUMAN PRESCRIPTION DRUG,03/26/2018,N/A,ANDA,3 BLISTER PACK in 1 CARTON (59651-030-85) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
Zumandimine,59651-030-87,,KIT,,ANDA209407,Aurobindo Pharma Limited,59651-030,Drospirenone and Ethinyl Estradiol,,HUMAN PRESCRIPTION DRUG,03/26/2018,N/A,ANDA,1 POUCH in 1 CARTON (59651-030-87) / 1 BLISTER PACK in 1 POUCH / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
Zumandimine,59651-030-28,,KIT,,ANDA209407,Aurobindo Pharma Limited,59651-030,Drospirenone and Ethinyl Estradiol,,HUMAN PRESCRIPTION DRUG,03/26/2018,N/A,ANDA,1 BLISTER PACK in 1 CARTON (59651-030-28) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
